,spread,beta,z_score,short,long,exit,close_1,close_2
2020-12-16,2.4045487795785796,-0.3739081678471861,1.1429140627817982,False,False,False,12.861523628234863,24.17664909362793
2020-12-17,2.450247472250606,-0.37163185635648066,1.1490667718100733,False,False,False,12.767024993896484,24.264190673828125
2020-12-18,1.9264721815029056,-0.3695553373529965,0.9796310033925011,False,False,False,12.776473045349121,23.73895835876465
2020-12-21,1.5454286424947803,-0.36724542665069787,0.8568712685642997,False,False,False,12.710323333740234,23.380842208862305
2020-12-22,1.718567568481948,-0.3653053845029658,0.9064694891586552,False,False,False,12.549670219421387,23.611631393432617
2020-12-23,1.91103266557284,-0.3625813011252903,0.9615157352014092,False,False,False,13.409628868103027,23.49225616455078
2020-12-24,2.0045579152751323,-0.3598128620943444,0.9856356667227072,False,False,False,13.145023345947266,23.683246612548828
2020-12-28,1.693769413663361,-0.3576793776603544,0.8854627206003213,False,False,False,11.91651725769043,23.810585021972656
2020-12-29,1.5211675432314813,-0.35575345581385887,0.8288558852815076,False,False,False,11.77476978302002,23.683246612548828
2020-12-30,1.7804761673778984,-0.3535333785090651,0.9058518506775693,False,False,False,12.266169548034668,23.762832641601562
2020-12-31,1.9863563822754884,-0.3513663406503424,0.9644452623107741,False,False,False,12.011018753051758,24.057281494140625
