,spread,beta,z_score,short,long,exit,close_1,close_2
2008-12-17,-1.9417355364729971,1.979941029982705,-0.23294670590544997,False,False,False,2.6796324253082275,14.40645980834961
2008-12-18,-2.1991316517973623,1.9807658156920254,-0.4136262384350335,False,False,False,2.6877472400665283,14.142660140991211
2008-12-19,-2.3448253182673646,1.9791188611833739,-0.5149480571448979,False,False,False,2.7048771381378174,14.010759353637695
2008-12-22,-2.0358760140185552,1.9734129814287336,-0.27728337204031556,False,False,False,2.5768468379974365,14.05473518371582
2008-12-23,-1.9944917566747193,1.9642589581662167,-0.2376135691500155,False,False,False,2.596081256866455,14.128007888793945
2008-12-24,-1.99066019715114,1.954722504498289,-0.2260579710237752,False,False,False,2.5558087825775146,14.047402381896973
2008-12-26,-2.0560734283032787,1.9479514140503906,-0.26935779831110673,False,False,False,2.578949213027954,14.018094062805176
2008-12-29,-2.2177326769994323,1.9408619326097964,-0.39052987482239304,False,False,False,2.6029927730560303,13.89351749420166
2008-12-30,-1.912968980317281,1.9337862606045908,-0.1376147216924625,False,False,False,2.5933761596679688,14.171977043151855
2008-12-31,-1.777351356473659,1.9272591150868998,-0.01855399419877219,False,False,False,2.5651254653930664,14.24525260925293
